,CellID,datetime,internet,tweets,coverage,conditions,From Milan,To Milan,Days,Hours,dayofyear
237,4259,2013-11-02 15:30:00,127.6334773707561,0.0,0.0,0.0,256.93366063474747,121.77950631498663,5,15,306
238,4259,2013-11-02 15:40:00,120.7325149888462,0.0,0.0,0.0,153.0505822810665,166.51410196697597,5,15,306
239,4259,2013-11-02 15:50:00,156.4345850748484,1.0,0.0,0.0,82.58582301852402,161.60560640515965,5,15,306
240,4259,2013-11-02 16:00:00,149.7508974360635,2.0,0.0,0.0,280.54475836852106,487.0314668235497,5,16,306
241,4259,2013-11-02 16:10:00,139.75745675579688,0.0,0.0,0.0,258.53458194922865,297.93975308606423,5,16,306
242,4259,2013-11-02 16:20:00,133.5562814958891,0.0,0.0,0.0,341.5054824194242,187.03633672342218,5,16,306
243,4259,2013-11-02 16:30:00,159.3984345334161,0.0,0.0,0.0,197.37873580265207,135.52827353456055,5,16,306
244,4259,2013-11-02 16:40:00,138.70692994398556,1.0,0.0,0.0,703.3654963243254,347.56354159501024,5,16,306
245,4259,2013-11-02 16:50:00,152.13676994175043,3.0,0.0,0.0,117.47227391493989,128.10828791854442,5,16,306
246,4259,2013-11-02 17:00:00,140.01452370623147,1.0,0.0,0.0,168.3098443128229,90.45204938901809,5,17,306
247,4259,2013-11-02 17:10:00,138.4830416800868,1.0,0.0,0.0,194.8672457484523,24.284650240863808,5,17,306
248,4259,2013-11-02 17:20:00,128.08127846017805,4.0,0.0,0.0,161.75375095665277,260.1804571167765,5,17,306
249,4259,2013-11-02 17:30:00,135.82652466588095,1.0,0.0,0.0,119.47426439897455,110.85996740452356,5,17,306
250,4259,2013-11-02 17:40:00,296.1357659704192,0.0,0.0,0.0,372.8923800213932,182.95641607598785,5,17,306
251,4259,2013-11-02 17:50:00,170.7998883350213,2.0,0.0,0.0,238.40065216620823,129.6782234067273,5,17,306
252,4259,2013-11-02 18:00:00,179.67517351670043,1.0,0.0,0.0,282.1244828099125,343.3350525758236,5,18,306
253,4259,2013-11-02 18:10:00,153.67801197795472,1.0,0.0,0.0,387.34413075319225,221.48939553468048,5,18,306
254,4259,2013-11-02 18:20:00,146.21735144576172,0.0,0.0,0.0,396.3792234423157,292.42020540926967,5,18,306
255,4259,2013-11-02 18:30:00,164.7384938622379,4.0,0.0,0.0,261.0346448966065,165.85473521851176,5,18,306
256,4259,2013-11-02 18:40:00,194.18530105051013,1.0,0.0,0.0,11.999701353599685,231.6497377786721,5,18,306
257,4259,2013-11-02 18:50:00,189.11554600976888,1.0,0.0,0.0,224.21384377722404,295.0076351428345,5,18,306
258,4259,2013-11-02 19:00:00,208.31934316333144,1.0,0.0,0.0,184.9584065600225,94.92715286567686,5,19,306
259,4259,2013-11-02 19:10:00,158.86500880502044,0.0,0.0,0.0,276.7695786879757,79.90646188771218,5,19,306
260,4259,2013-11-02 19:20:00,162.0188023273553,0.0,0.0,0.0,245.12744322320782,138.25414333960256,5,19,306
261,4259,2013-11-02 19:30:00,147.19200802737052,3.0,0.0,0.0,139.25513858161986,165.4806160037121,5,19,306
262,4259,2013-11-02 19:40:00,154.38662800186592,0.0,0.0,0.0,195.9246219503583,88.40338242511072,5,19,306
263,4259,2013-11-02 19:50:00,144.96901132974668,0.0,0.0,0.0,28.6805865164033,40.02092112153882,5,19,306
264,4259,2013-11-02 20:00:00,173.38014121437988,0.0,0.0,0.0,36.71468396350938,136.14238536565045,5,20,306
265,4259,2013-11-02 20:10:00,141.62565425695473,0.0,0.0,0.0,122.0647538486511,108.64342936400419,5,20,306
266,4259,2013-11-02 20:20:00,150.21897675035743,1.0,0.0,0.0,204.10552685965166,71.34837804750738,5,20,306
267,4259,2013-11-02 20:30:00,142.28288568957345,1.0,0.0,0.0,146.49448892489636,87.65531180115383,5,20,306
268,4259,2013-11-02 20:40:00,174.09957349112838,1.0,0.0,0.0,180.27705494517602,165.2534720567422,5,20,306
269,4259,2013-11-02 20:50:00,154.68303371114814,0.0,0.0,0.0,66.11101818826556,129.67822340672728,5,20,306
270,4259,2013-11-02 21:00:00,259.5611511586773,1.0,0.0,0.0,41.02191636355614,25.08910182470942,5,21,306
271,4259,2013-11-02 21:10:00,204.90364164388646,2.0,0.0,0.0,51.97394599526578,80.24809038126534,5,21,306
272,4259,2013-11-02 21:20:00,161.75715660689738,4.0,0.0,0.0,38.51042630935632,117.6190813771272,5,21,306
273,4259,2013-11-02 21:30:00,136.3119553557498,1.0,0.0,0.0,171.77707469166583,41.81666346738575,5,21,306
274,4259,2013-11-02 21:40:00,171.0554937314635,0.0,0.0,0.0,25.08910182470942,43.32715827956825,5,21,306
275,4259,2013-11-02 21:50:00,154.3619824161891,0.0,0.0,0.0,94.32572189826469,10.203959007752747,5,21,306
276,4259,2013-11-02 22:00:00,139.31531653624512,0.0,0.0,0.0,38.22517877569188,6.897721849723312,5,22,306
277,4259,2013-11-02 22:10:00,159.61670300224532,0.0,0.0,0.0,39.226174017709205,126.02729803903301,5,22,306
278,4259,2013-11-02 22:20:00,192.6719198571444,0.0,0.0,0.0,152.16407158563243,216.76153524560382,5,22,306
279,4259,2013-11-02 22:30:00,171.49029968741013,1.0,0.0,0.0,155.04951304898947,37.08880317830911,5,22,306
280,4259,2013-11-02 22:40:00,202.04414751022188,0.0,0.0,0.0,25.08910182470942,6.897721849723312,5,22,306
281,4259,2013-11-02 22:50:00,147.88017342617053,1.0,0.0,0.0,6.897721849723312,5.101979503876374,5,22,306
282,4259,2013-11-02 23:00:00,150.52103078516822,0.0,0.0,0.0,107.1329345518217,44.32815352158558,5,23,306
283,4259,2013-11-02 23:10:00,155.8145879871688,3.0,0.0,0.0,95.8362167104472,0.0,5,23,306
284,4259,2013-11-02 23:20:00,156.87424795798054,0.0,0.0,0.0,5.101979503876374,95.8362167104472,5,23,306
285,4259,2013-11-02 23:30:00,172.78518348174597,3.0,0.0,0.0,90.73423720657084,151.4016473974069,5,23,306
286,4259,2013-11-02 23:40:00,149.22288538113918,2.0,0.0,0.0,115.82333903128026,115.82333903128026,5,23,306
287,4259,2013-11-02 23:50:00,169.40236340294348,0.0,0.0,0.0,10.203959007752747,83.55432753929477,5,23,306
288,4259,2013-11-03 00:00:00,163.85399377026962,1.0,0.0,0.0,50.17820364941884,5.101979503876374,6,0,307
289,4259,2013-11-03 00:10:00,170.93844534384797,1.0,0.0,0.0,115.82333903128026,175.08331184969518,6,0,307
290,4259,2013-11-03 00:20:00,151.58842636890378,0.0,0.0,0.0,169.18658524198923,129.96041122428005,6,0,307
291,4259,2013-11-03 00:30:00,318.853802050012,0.0,0.0,0.0,90.73423720657084,92.52997955241776,6,0,307
292,4259,2013-11-03 00:40:00,158.74076927116062,0.0,0.0,0.0,129.96041122428005,90.73423720657084,6,0,307
293,4259,2013-11-03 00:50:00,172.72186977557323,0.0,0.0,0.0,5.101979503876374,78.45234803541841,6,0,307
294,4259,2013-11-03 01:00:00,152.33103833675213,1.0,0.0,0.0,181.46847441314168,185.0599591048356,6,1,307
295,4259,2013-11-03 01:10:00,147.45549245719127,1.0,0.0,0.0,5.101979503876374,0.0,6,1,307
296,4259,2013-11-03 01:20:00,150.9813466965189,1.0,0.0,0.0,0.0,5.101979503876374,6,1,307
297,4259,2013-11-03 01:30:00,147.68140640763653,0.0,0.0,0.0,0.0,90.73423720657084,6,1,307
298,4259,2013-11-03 01:40:00,149.8417969451523,0.0,0.0,0.0,0.0,0.0,6,1,307
299,4259,2013-11-03 01:50:00,139.21422432744006,0.0,0.0,0.0,39.226174017709205,181.46847441314168,6,1,307
300,4259,2013-11-03 02:00:00,166.32002612489413,0.0,0.0,0.0,100.93819621432358,0.0,6,2,307
301,4259,2013-11-03 02:10:00,146.42828404699273,0.0,0.0,0.0,5.101979503876374,0.0,6,2,307
302,4259,2013-11-03 02:20:00,126.1105372675958,0.0,0.0,0.0,90.73423720657084,39.226174017709205,6,2,307
303,4259,2013-11-03 02:30:00,117.63591231247959,1.0,0.0,0.0,0.0,0.0,6,2,307
304,4259,2013-11-03 02:40:00,134.9570739783559,0.0,0.0,0.0,39.226174017709205,39.226174017709205,6,2,307
305,4259,2013-11-03 02:50:00,121.21893767180656,0.0,0.0,0.0,213.51473876357483,78.45234803541841,6,2,307
306,4259,2013-11-03 03:00:00,100.19566853396452,0.0,0.0,0.0,44.32815352158558,25.08910182470942,6,3,307
307,4259,2013-11-03 03:10:00,115.66981145453705,1.0,0.0,0.0,0.0,0.0,6,3,307
308,4259,2013-11-03 03:20:00,108.35931558530184,0.0,0.0,0.0,0.0,0.0,6,3,307
309,4259,2013-11-03 03:30:00,94.56863933026165,0.0,0.0,0.0,0.0,0.0,6,3,307
310,4259,2013-11-03 03:40:00,96.7910421857428,0.0,0.0,0.0,0.0,0.0,6,3,307
311,4259,2013-11-03 03:50:00,94.05762734780001,0.0,0.0,0.0,33.1231992718155,0.0,6,3,307
312,4259,2013-11-03 04:00:00,89.73407806730822,1.0,0.0,0.0,39.226174017709205,0.0,6,4,307
313,4259,2013-11-03 04:10:00,95.1608818036684,0.0,0.0,0.0,0.0,0.0,6,4,307
314,4259,2013-11-03 04:20:00,95.96693639821449,0.0,0.0,0.0,0.0,0.0,6,4,307
315,4259,2013-11-03 04:30:00,76.91305107425745,0.0,0.0,0.0,0.0,0.0,6,4,307
316,4259,2013-11-03 04:40:00,100.07503417122473,0.0,0.0,0.0,0.0,0.0,6,4,307
317,4259,2013-11-03 04:50:00,84.74754305583123,0.0,0.0,0.0,0.0,0.0,6,4,307
318,4259,2013-11-03 05:00:00,76.10160126777905,0.0,0.0,0.0,0.0,0.0,6,5,307
319,4259,2013-11-03 05:10:00,86.50450174442746,0.0,0.0,0.0,0.0,0.0,6,5,307
320,4259,2013-11-03 05:20:00,82.05781891442079,2.0,0.0,0.0,0.0,0.0,6,5,307
321,4259,2013-11-03 05:30:00,74.78313546705479,0.0,0.0,0.0,39.226174017709205,0.0,6,5,307
322,4259,2013-11-03 05:40:00,77.34296264038517,0.0,0.0,0.0,0.0,0.0,6,5,307
323,4259,2013-11-03 05:50:00,73.43740213290269,0.0,0.0,0.0,0.0,0.0,6,5,307
324,4259,2013-11-03 06:00:00,74.65376772064472,0.0,0.0,0.0,0.0,0.0,6,6,307
325,4259,2013-11-03 06:10:00,76.7589496027854,0.0,0.0,0.0,0.0,0.0,6,6,307
326,4259,2013-11-03 06:20:00,79.56214895179568,0.0,0.0,0.0,1.7957423458469388,0.0,6,6,307
327,4259,2013-11-03 06:30:00,72.22379223972193,0.0,0.0,0.0,0.0,0.0,6,6,307
328,4259,2013-11-03 06:40:00,77.95735464558496,0.0,0.0,0.0,33.1231992718155,1.7957423458469388,6,6,307
329,4259,2013-11-03 06:50:00,75.11210074768832,0.0,0.0,0.0,74.14511563537165,33.1231992718155,6,6,307
330,4259,2013-11-03 07:00:00,81.29613889513887,0.0,0.0,0.0,0.0,38.22517877569188,6,7,307
331,4259,2013-11-03 07:10:00,80.50657498201603,0.0,0.0,0.0,68.04214088947795,0.0,6,7,307
332,4259,2013-11-03 07:20:00,79.02909584749912,0.0,0.0,0.0,6.897721849723312,65.11002294624824,6,7,307
333,4259,2013-11-03 07:30:00,90.47539211613164,0.0,0.0,0.0,0.0,5.101979503876374,6,7,307
334,4259,2013-11-03 07:40:00,78.95140528338108,0.0,0.0,0.0,0.0,0.0,6,7,307
335,4259,2013-11-03 07:50:00,87.08510561633564,1.0,0.0,0.0,39.226174017709205,0.0,6,7,307
336,4259,2013-11-03 08:00:00,132.68962589757882,0.0,0.0,0.0,41.02191636355614,34.91894161766244,6,8,307
337,4259,2013-11-03 08:10:00,92.07414919198679,0.0,0.0,0.0,46.918642971262145,65.11002294624824,6,8,307
338,4259,2013-11-03 08:20:00,107.40970234547207,0.0,0.0,0.0,124.57624390285092,41.02191636355614,6,8,307
339,4259,2013-11-03 08:30:00,95.07555978176508,0.0,0.0,0.0,137.83351545057266,91.20012001297498,6,8,307
340,4259,2013-11-03 08:40:00,95.43456552575331,0.0,0.0,0.0,35.29306083246217,78.45234803541841,6,8,307
341,4259,2013-11-03 08:50:00,142.17480870705091,0.0,0.0,0.0,92.04154359667733,122.78050155700396,6,8,307
342,4259,2013-11-03 09:00:00,109.8861838151993,0.0,0.0,0.0,127.44892117008023,68.98675517160655,6,9,307
343,4259,2013-11-03 09:10:00,105.09367020802804,0.0,0.0,0.0,67.9067605341125,120.77851107296934,6,9,307
344,4259,2013-11-03 09:20:00,111.1231949895336,0.0,0.0,0.0,196.07142941254557,5.101979503876374,6,9,307
345,4259,2013-11-03 09:30:00,117.96290041674463,5.0,0.0,0.0,51.22587537130888,156.6984479326491,6,9,307
346,4259,2013-11-03 09:40:00,113.10681981388092,0.0,0.0,0.0,150.74228064894268,153.39221077461966,6,9,307
347,4259,2013-11-03 09:50:00,208.790794681356,0.0,0.0,0.0,289.96509631495854,46.409143401096955,6,9,307
348,4259,2013-11-03 10:00:00,103.64412462243807,0.0,0.0,0.0,141.24436486952686,170.77607944964848,6,10,307
349,4259,2013-11-03 10:10:00,152.72271592665106,0.0,0.0,0.0,343.07541790760723,104.33619696395743,6,10,307
350,4259,2013-11-03 10:20:00,108.30675482429164,1.0,0.0,0.0,91.20012001297496,149.41242110949992,6,10,307
351,4259,2013-11-03 10:30:00,110.40813029050881,0.0,0.0,0.0,116.67752681111028,53.53111728732101,6,10,307
352,4259,2013-11-03 10:40:00,129.45051764377166,2.0,0.0,0.0,113.49248424982017,46.91864297126213,6,10,307
353,4259,2013-11-03 10:50:00,126.60013930494486,0.0,0.0,0.0,291.62545830544,146.15286043134319,6,10,307
354,4259,2013-11-03 11:00:00,136.36594438590342,1.0,0.0,0.0,230.7081832126553,207.87764682408528,6,11,307
355,4259,2013-11-03 11:10:00,145.31124369602458,0.0,0.0,0.0,202.16163996231157,148.29039907638582,6,11,307
356,4259,2013-11-03 11:20:00,125.57167045708117,0.0,0.0,0.0,159.06179343535578,138.86683360819399,6,11,307
357,4259,2013-11-03 11:30:00,159.84686277284257,0.0,0.0,0.0,221.328402313867,263.29321033274596,6,11,307
358,4259,2013-11-03 11:40:00,141.456486294382,0.0,0.0,0.0,241.31552463470007,167.51509720899332,6,11,307
359,4259,2013-11-03 11:50:00,139.7922296910533,0.0,0.0,0.0,93.92615762365956,194.53532173491507,6,11,307
360,4259,2013-11-03 12:00:00,199.9055088818963,1.0,0.0,0.0,129.42529878866685,143.56237098166665,6,12,307
361,4259,2013-11-03 12:10:00,214.4792534094199,0.0,0.0,0.0,91.75629606301288,80.36928497800464,6,12,307
362,4259,2013-11-03 12:20:00,155.18806725722848,1.0,0.0,0.0,164.3442404063293,117.6190813771272,6,12,307
363,4259,2013-11-03 12:30:00,114.20873158259107,1.0,0.0,0.0,112.93789756792327,128.67722816470996,6,12,307
364,4259,2013-11-03 12:40:00,116.27531856994742,1.0,0.0,0.0,45.12290062541519,72.3493732895247,6,12,307
365,4259,2013-11-03 12:50:00,112.49631028197412,1.0,0.0,0.0,219.6936531888336,33.78256602027967,6,12,307
366,4259,2013-11-03 13:00:00,143.12794817309867,0.0,0.0,0.0,127.44892117008023,90.45204938901809,6,13,307
367,4259,2013-11-03 13:10:00,111.83456405619623,0.0,0.0,0.0,115.82639874739196,198.37667132855768,6,13,307
368,4259,2013-11-03 13:20:00,125.35195646798898,0.0,0.0,0.0,53.02161771715582,5.101979503876374,6,13,307
369,4259,2013-11-03 13:30:00,136.5623295090169,1.0,0.0,0.0,83.34807940110707,75.94085798121858,6,13,307
370,4259,2013-11-03 13:40:00,130.55457615792932,1.0,0.0,0.0,78.45234803541841,151.44543570259196,6,13,307
371,4259,2013-11-03 13:50:00,151.68537334137326,2.0,0.0,0.0,132.35741673189656,129.24466351592716,6,13,307
372,4259,2013-11-03 14:00:00,150.14183232466698,0.0,0.0,0.0,66.11101818826558,265.81754905626605,6,14,307
373,4259,2013-11-03 14:10:00,130.226090403301,1.0,0.0,0.0,75.94085798121858,76.45035755138375,6,14,307
374,4259,2013-11-03 14:20:00,133.66027854735702,1.0,0.0,0.0,95.55402889289448,116.67752681111028,6,14,307
375,4259,2013-11-03 14:30:00,134.96949020578694,1.0,0.0,0.0,5.101979503876374,29.101382211075745,6,14,307
376,4259,2013-11-03 14:40:00,131.7775021417867,0.0,0.0,0.0,39.59058875249293,109.81229568263349,6,14,307
377,4259,2013-11-03 14:50:00,202.75612072049069,0.0,0.0,0.0,215.05755649136125,69.41725534629501,6,14,307
378,4259,2013-11-03 15:00:00,159.59845338285234,0.0,0.0,0.0,45.49701984021491,55.28018315329521,6,15,307
379,4259,2013-11-03 15:10:00,176.12910641224187,0.0,0.0,0.0,94.16472867745128,91.20012001297496,6,15,307
380,4259,2013-11-03 15:20:00,193.3668401729213,0.0,0.0,0.0,129.42529878866685,154.5144006133763,6,15,307
381,4259,2013-11-03 15:30:00,305.59835590712487,2.0,0.0,0.0,427.7391710895308,141.76662863581967,6,15,307
382,4259,2013-11-03 15:40:00,176.06951920818142,2.0,0.0,0.0,110.20215547722275,129.90403026439134,6,15,307
383,4259,2013-11-03 15:50:00,175.66970385470944,0.0,0.0,0.0,316.461635512089,140.75144763517616,6,15,307
384,4259,2013-11-03 16:00:00,160.99512829053904,1.0,0.0,0.0,209.46714103174452,284.4748118376564,6,16,307
385,4259,2013-11-03 16:10:00,165.53419546752122,1.0,0.0,0.0,183.24166360965228,176.97098559278916,6,16,307
386,4259,2013-11-03 16:20:00,176.6003052644231,1.0,0.0,0.0,135.9347156649643,192.60419903370268,6,16,307
387,4259,2013-11-03 16:30:00,188.58557514745,0.0,0.0,0.0,59.29246353966153,253.47927892522492,6,16,307
388,4259,2013-11-03 16:40:00,163.01328827417498,0.0,0.0,0.0,112.23491405569807,221.95527834108458,6,16,307
389,4259,2013-11-03 16:50:00,166.27641967613954,0.0,0.0,0.0,78.11071954186524,202.5694191820212,6,16,307
390,4259,2013-11-03 17:00:00,239.2026877216204,2.0,0.0,0.0,283.68006473382667,232.9539844526669,6,17,307
391,4259,2013-11-03 17:10:00,183.30649233535985,1.0,0.0,0.0,117.47227391493989,321.3248761565312,6,17,307
392,4259,2013-11-03 17:20:00,182.84871666990622,0.0,0.0,0.0,215.43473542227267,95.58635180849848,6,17,307
393,4259,2013-11-03 17:30:00,203.48160613472027,1.0,0.0,0.0,199.79829445960493,171.7770746916658,6,17,307
394,4259,2013-11-03 17:40:00,223.9532947620859,0.0,0.0,0.0,284.6101921930217,88.65630704317114,6,17,307
395,4259,2013-11-03 17:50:00,191.9145421383957,0.0,0.0,0.0,123.00630841466801,98.60734143286344,6,17,307
396,4259,2013-11-03 18:00:00,201.74175794827042,1.0,0.0,0.0,201.25546802801034,144.9841619183564,6,18,307
397,4259,2013-11-03 18:10:00,162.55844824748752,0.0,0.0,0.0,206.06914028211065,66.11101818826556,6,18,307
398,4259,2013-11-03 18:20:00,169.0090046247151,0.0,0.0,0.0,223.93165595967128,90.73423720657084,6,18,307
399,4259,2013-11-03 18:30:00,174.7749857740274,0.0,0.0,0.0,190.34257388145164,297.47710153719584,6,18,307
400,4259,2013-11-03 18:40:00,183.80513202290194,1.0,0.0,0.0,428.36604711674846,170.95671472238817,6,18,307
401,4259,2013-11-03 18:50:00,166.38207859165368,0.0,0.0,0.0,280.79462327046974,211.51274827954018,6,18,307
402,4259,2013-11-03 19:00:00,205.70110955668503,0.0,0.0,0.0,20.40791801550549,120.26901150280416,6,19,307
403,4259,2013-11-03 19:10:00,205.41531668522708,0.0,0.0,0.0,10.203959007752747,76.31497719601829,6,19,307
404,4259,2013-11-03 19:20:00,177.23043317060458,0.0,0.0,0.0,192.6183847923289,129.96041122428005,6,19,307
405,4259,2013-11-03 19:30:00,226.53805480069144,2.0,0.0,0.0,187.8905245032522,126.53985732530985,6,19,307
406,4259,2013-11-03 19:40:00,280.57055665341187,0.0,0.0,0.0,125.88049057684567,87.94055933481827,6,19,307
407,4259,2013-11-03 19:50:00,321.524546882287,0.0,0.0,0.0,111.23391881368076,138.83451069259002,6,19,307
408,4259,2013-11-03 20:00:00,188.60487569378148,0.0,0.0,0.0,64.73607153709106,17.101680857476058,6,20,307
409,4259,2013-11-03 20:10:00,179.6323234325996,5.0,0.0,0.0,182.67100073668087,49.43013302546194,6,20,307
410,4259,2013-11-03 20:20:00,186.758598393927,0.0,0.0,0.0,391.51598279787356,156.21837936761878,6,20,307
411,4259,2013-11-03 20:30:00,242.77607690597915,1.0,0.0,0.0,139.16337499001543,39.226174017709205,6,20,307
412,4259,2013-11-03 20:40:00,194.88208384664398,1.0,0.0,0.0,82.55333229727745,180.13861487369888,6,20,307
413,4259,2013-11-03 20:50:00,168.52537145219625,2.0,0.0,0.0,78.45234803541841,25.08910182470942,6,20,307
414,4259,2013-11-03 21:00:00,171.8810719290152,1.0,0.0,0.0,270.3519254032826,41.02191636355614,6,21,307
415,4259,2013-11-03 21:10:00,176.36387182452285,1.0,0.0,0.0,69.83788323532487,11.999701353599685,6,21,307
416,4259,2013-11-03 21:20:00,171.30119519146638,0.0,0.0,0.0,1.7957423458469388,121.27000674482152,6,21,307
417,4259,2013-11-03 21:30:00,204.0574836007043,1.0,0.0,0.0,58.21230109652492,44.32815352158557,6,21,307
418,4259,2013-11-03 21:40:00,259.45470503287567,0.0,0.0,0.0,63.97364734886547,78.24609989723069,6,21,307
419,4259,2013-11-03 21:50:00,185.8810297367501,0.0,0.0,0.0,48.71438531710906,134.06139548613908,6,21,307
420,4259,2013-11-03 22:00:00,198.35019111573018,0.0,0.0,0.0,39.226174017709205,33.1231992718155,6,22,307
421,4259,2013-11-03 22:10:00,152.59146949456138,0.0,0.0,0.0,1.7957423458469388,43.32715827956825,6,22,307
422,4259,2013-11-03 22:20:00,228.5595017176415,0.0,0.0,0.0,90.73423720657084,33.1231992718155,6,22,307
423,4259,2013-11-03 22:30:00,206.10999238609628,0.0,0.0,0.0,25.08910182470942,0.0,6,22,307
424,4259,2013-11-03 22:40:00,175.98977273876824,0.0,0.0,0.0,0.0,91.200120012975,6,22,307
425,4259,2013-11-03 22:50:00,150.83976630473524,0.0,0.0,0.0,40.39504033633854,6.897721849723312,6,22,307
426,4259,2013-11-03 23:00:00,163.3680149351706,0.0,0.0,0.0,39.226174017709205,10.203959007752747,6,23,307
427,4259,2013-11-03 23:10:00,134.7782649193939,2.0,0.0,0.0,64.31527584241861,1.7957423458469388,6,23,307
428,4259,2013-11-03 23:20:00,143.4806768725419,1.0,0.0,0.0,0.0,0.0,6,23,307
429,4259,2013-11-03 23:30:00,143.3084835137901,0.0,0.0,0.0,0.0,17.101680857476058,6,23,307
430,4259,2013-11-03 23:40:00,160.72109101412363,0.0,0.0,0.0,10.203959007752747,5.101979503876374,6,23,307
431,4259,2013-11-03 23:50:00,133.38060690730714,3.0,0.0,0.0,0.0,0.0,6,23,307
432,4259,2013-11-04 00:00:00,120.55095348513927,2.0,0.0,0.0,5.101979503876374,0.0,0,0,308
433,4259,2013-11-04 00:10:00,152.1514047936689,1.0,0.0,0.0,0.0,0.0,0,0,308
434,4259,2013-11-04 00:20:00,126.87775506328173,0.0,0.0,0.0,0.0,0.0,0,0,308
435,4259,2013-11-04 00:30:00,117.04105114400784,1.0,0.0,0.0,25.08910182470942,1.7957423458469388,0,0,308
436,4259,2013-11-04 00:40:00,116.26155709471723,1.0,0.0,0.0,0.0,0.0,0,0,308
437,4259,2013-11-04 00:50:00,118.1769544371962,0.0,0.0,0.0,0.0,0.0,0,0,308
438,4259,2013-11-04 01:00:00,113.51657223497216,1.0,0.0,0.0,95.83621671044722,3.5914846916938776,0,1,308
439,4259,2013-11-04 01:10:00,106.90504896339512,1.0,0.0,0.0,90.73423720657084,0.0,0,1,308
440,4259,2013-11-04 01:20:00,106.8387978994525,1.0,0.0,0.0,0.0,0.0,0,1,308
441,4259,2013-11-04 01:30:00,138.62791293462237,5.0,0.0,0.0,0.0,39.226174017709205,0,1,308
442,4259,2013-11-04 01:40:00,111.36404915087644,1.0,0.0,0.0,0.0,0.0,0,1,308
443,4259,2013-11-04 01:50:00,103.89589914691194,1.0,0.0,0.0,0.0,0.0,0,1,308
444,4259,2013-11-04 02:00:00,106.11400740596552,0.0,0.0,0.0,0.0,0.0,0,2,308
445,4259,2013-11-04 02:10:00,106.50235852129772,0.0,0.0,0.0,0.0,0.0,0,2,308
446,4259,2013-11-04 02:20:00,105.26533185779844,0.0,0.0,0.0,0.0,0.0,0,2,308
447,4259,2013-11-04 02:30:00,109.71532801035372,0.0,0.0,0.0,5.101979503876374,0.0,0,2,308
448,4259,2013-11-04 02:40:00,107.30998597310196,0.0,0.0,0.0,10.532994846602275,0.0,0,2,308
449,4259,2013-11-04 02:50:00,124.33911007002692,0.0,0.0,0.0,0.0,0.0,0,2,308
450,4259,2013-11-04 03:00:00,108.6239498675872,0.0,0.0,0.0,0.0,0.0,0,3,308
451,4259,2013-11-04 03:10:00,98.79839434555709,0.0,0.0,0.0,0.0,0.0,0,3,308
452,4259,2013-11-04 03:20:00,114.54201145283692,0.0,0.0,0.0,0.0,0.0,0,3,308
453,4259,2013-11-04 03:30:00,104.3193064788413,0.0,0.0,0.0,0.0,0.0,0,3,308
454,4259,2013-11-04 03:40:00,100.77520901872631,0.0,0.0,0.0,0.0,0.0,0,3,308
455,4259,2013-11-04 03:50:00,108.45211126240557,0.0,0.0,0.0,0.0,0.0,0,3,308
